,rr time,fl time,perf
astlingen_02_28_2007_12,18.397032976150513,26.149597522090463,1484.9904448337188
astlingen_08_22_2007_21,5.271259307861328,27.61198833482019,3249.7891826268915
astlingen_07_24_2008_15,10.443942546844482,26.95661227830819,290.642646098227
astlingen_02_13_2009_15,12.533166408538818,26.830624369607456,2584.1065770963487
astlingen_10_01_2009_14,8.74662733078003,26.205507931609947,3192.522760111842
