,rr time,fl time,perf
astlingen_02_28_2007_12,23.207571029663086,105.17078846342423,1413.0631938984889
astlingen_08_22_2007_21,7.570937633514404,81.55090892314911,2882.3977951843963
astlingen_07_24_2008_15,11.455395221710205,81.85955571702549,115.95121442065289
astlingen_02_13_2009_15,14.321276903152466,81.79230308014414,1787.3649392879863
astlingen_10_01_2009_14,9.95397663116455,81.82111752529939,2624.6145782886047
