,rr time,fl time,perf
astlingen_02_28_2007_12,29.190500020980835,24.618806985079072,2145.6980802297585
astlingen_08_22_2007_21,8.329196214675903,24.560281350694854,3452.9726055902065
astlingen_07_24_2008_15,15.924286365509033,24.588489892227308,680.3681100751965
astlingen_02_13_2009_15,19.601853370666504,24.567641318708226,2962.552894786983
astlingen_10_01_2009_14,13.647987127304077,24.562684210638206,3375.5087604652817
