,rr time,fl time,perf
astlingen_02_28_2007_12,19.06987166404724,15.314316154695025,1646.4413313334753
astlingen_08_22_2007_21,5.2965075969696045,14.83846681282438,2644.602024416044
astlingen_07_24_2008_15,10.730219602584839,15.614183889968055,368.06606570033165
astlingen_02_13_2009_15,13.577836036682129,16.3760401563368,1800.1784932966825
astlingen_10_01_2009_14,9.286801815032959,16.38118002315362,3035.8896328888013
