,rr time,fl time,perf
astlingen_02_28_2007_12,28.956711769104004,111.31803258844451,2145.6980802297585
astlingen_08_22_2007_21,8.287585258483887,111.58050754974629,3452.9726055902065
astlingen_07_24_2008_15,15.887178659439087,111.68084946913379,680.3681100751965
astlingen_02_13_2009_15,19.585681915283203,111.9633981421374,2962.552894786983
astlingen_10_01_2009_14,13.610917091369629,112.23516157517831,3375.5087604652817
