,rr time,fl time,perf
astlingen_02_28_2007_12,28.517428636550903,215.73339625667123,1133.549891141158
astlingen_08_22_2007_21,7.276861906051636,186.45530592984167,2623.045079688406
astlingen_07_24_2008_15,13.959744453430176,183.1469227650336,165.27895183302664
astlingen_02_13_2009_15,17.28780198097229,368.7233493552692,1821.0235893908123
astlingen_10_01_2009_14,12.013580560684204,187.31864185879627,2771.5462485273797
