,rr time,fl time,perf
astlingen_12_17_2007_20,6.547085762023926,192.76293415447762,754.1744870480327
astlingen_12_24_2007_21,9.732001543045044,192.9155975488516,298.46824835071027
astlingen_12_27_2007_17,14.899744510650635,192.17836886259818,6595.12229684721
