,rr time,fl time,perf
astlingen_02_28_2007_12,28.761359930038452,51.11199433897056,2145.6980802297585
astlingen_08_22_2007_21,8.258895874023438,51.06496508779197,3452.9726055902065
astlingen_07_24_2008_15,15.74684762954712,51.079182252287865,680.3681100751965
astlingen_02_13_2009_15,19.460628747940063,51.08674302308456,2962.552894786983
astlingen_10_01_2009_14,13.600893020629883,51.043563644091286,3375.5087604652817
