,rr time,fl time,perf
astlingen_02_28_2007_12,28.86255168914795,86.97366286609687,2145.6980802297585
astlingen_08_22_2007_21,8.256736993789673,87.03243733685592,3452.9726055902065
astlingen_07_24_2008_15,15.81229567527771,87.0457302076476,680.3681100751965
astlingen_02_13_2009_15,19.476130962371826,86.96477376550868,2962.552894786983
astlingen_10_01_2009_14,13.553754329681396,86.9561938966314,3375.5087604652817
