,rr time,fl time,perf
astlingen_02_28_2007_12,30.005399703979492,32.61402372285431,2145.6980802297585
astlingen_08_22_2007_21,8.329403162002563,32.634636052723586,3452.9726055902065
astlingen_07_24_2008_15,15.997139930725098,32.7840408044202,680.3681100751965
astlingen_02_13_2009_15,19.80522346496582,33.10067855102429,2962.552894786983
astlingen_10_01_2009_14,13.726052284240723,33.404062209029995,3375.5087604652817
