,rr time,fl time,perf
astlingen_02_28_2007_12,29.45636534690857,22.06146806127885,2145.6980802297585
astlingen_08_22_2007_21,8.391590356826782,21.950419516398988,3452.9726055902065
astlingen_07_24_2008_15,15.783703088760376,22.015538613711083,680.3681100751965
astlingen_02_13_2009_15,19.866841316223145,22.07850187584974,2962.552894786983
astlingen_10_01_2009_14,13.798295021057129,22.097063653171062,3375.5087604652817
