,rr time,fl time,perf
astlingen_02_28_2007_12,28.811907291412354,33.88966824494156,2145.6980802297585
astlingen_08_22_2007_21,8.21005392074585,33.76085095981072,3452.9726055902065
astlingen_07_24_2008_15,15.785038709640503,33.733245762331144,680.3681100751965
astlingen_02_13_2009_15,19.513951778411865,33.73201895969501,2962.552894786983
astlingen_10_01_2009_14,13.554246425628662,33.72812117387851,3375.5087604652817
