,rr time,fl time,perf
astlingen_02_28_2007_12,29.097716569900513,33.86185430194817,2145.6980802297585
astlingen_08_22_2007_21,8.308114051818848,34.07524561470952,3452.9726055902065
astlingen_07_24_2008_15,15.939704656600952,34.14931274524757,680.3681100751965
astlingen_02_13_2009_15,19.711432218551636,33.96840676881265,2962.552894786983
astlingen_10_01_2009_14,13.637312412261963,34.27134362359842,3375.5087604652817
