,rr time,fl time,perf
astlingen_02_28_2007_12,29.206998348236084,215.58442710544549,1081.3034951264676
astlingen_08_22_2007_21,8.334473848342896,214.97220653912117,2308.6504422532585
astlingen_07_24_2008_15,15.980761528015137,214.991815458451,140.34282025232795
astlingen_02_13_2009_15,19.710407495498657,854.9400199496228,1548.3529011796227
astlingen_10_01_2009_14,13.732907772064209,215.74157213419676,2284.286625454945
