,rr time,fl time,perf
astlingen_02_28_2007_12,1.8038289546966553,12372.070772886276,1448.1091766302898
astlingen_08_22_2007_21,0.6612427234649658,3696.5143887996674,2823.9901391788176
astlingen_07_24_2008_15,1.1511173248291016,7448.418575286865,423.6543627047291
astlingen_02_13_2009_15,1.4114646911621094,9045.45297408104,2476.58561318688
astlingen_10_01_2009_14,1.0157215595245361,6168.204464912415,3314.5793192232927
