,rr time,fl time,perf
astlingen_02_28_2007_12,18.342872619628906,14.660026357454413,1354.7192184918179
astlingen_08_22_2007_21,5.318588495254517,14.622512237779025,2592.133856424895
astlingen_07_24_2008_15,10.280139446258545,14.897376220141139,333.23854576657016
astlingen_02_13_2009_15,12.306477546691895,14.153248843939409,1991.863822593237
astlingen_10_01_2009_14,8.532047748565674,14.18440997848908,2921.1654175201584
